Images_name,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,States
Image_8548.jpg,0.5574171543121338,0.2125855535268783,0.5808861255645752,0.1992194354534149,0.5846511125564575,0.2010667026042938,0.5885518789291382,0.2027388513088226,0.5785725712776184,0.1961834728717804,0.58062744140625,0.1960212886333465,0.5829413533210754,0.1957614868879318,0.6096175909042358,0.2222193628549575,0.6064552664756775,0.2159909456968307,0.5585217475891113,0.2417472004890442,0.554724395275116,0.2401191294193267,0.6074058413505554,0.3460318148136139,0.6243306994438171,0.3619748651981354,0.5697473287582397,0.5334402322769165,,,,,,,,,,,,,,,,,,,0.6897650957107544,0.7119809985160828,0.6392087340354919,0.7240577936172485,,,,,,,,,,,,,,,,,running
Image_9518.jpg,0.5737210512161255,0.2189772129058838,0.6046978235244751,0.1890025734901428,0.6203804016113281,0.1912747025489807,0.6335573792457581,0.1935917139053344,0.5609961152076721,0.1825224161148071,0.5484581589698792,0.1807603240013122,0.5378876328468323,0.179796352982521,0.6557387709617615,0.2102338224649429,0.5317840576171875,0.1925791352987289,0.5959382057189941,0.2657369375228882,0.5479741096496582,0.2573897838592529,0.649770975112915,0.4281565248966217,0.4551468789577484,0.3744997382164001,,,0.2059628367424011,0.5630688071250916,0.8443824052810669,0.647307813167572,0.3225746750831604,0.8183630108833313,0.8963783979415894,0.6464393734931946,0.3487171530723572,0.8735070824623108,0.902135968208313,0.6103848218917847,0.3787289559841156,0.8416355848312378,0.8840440511703491,0.6059854030609131,0.375517338514328,0.8254852890968323,0.4948521256446838,0.9292461276054382,0.3602721095085144,0.9180569648742676,,,,,,,,,,,,,,,,,running
Image_11879.jpg,0.5623531341552734,0.0757070183753967,0.5649265050888062,0.070850670337677,0.5653482675552368,0.0718109309673309,0.5657849311828613,0.0729416608810424,0.5636175274848938,0.0692384541034698,0.5630860924720764,0.0689926147460937,0.5626475214958191,0.068759799003601,0.564481794834137,0.0852625668048858,0.5601514577865601,0.0791614651679992,,,,,0.5486634373664856,0.1194034293293953,0.561465322971344,0.1358462423086166,,,,,,,,,,,,,,,,,,,,,0.5380761623382568,0.3253451287746429,0.5374038219451904,0.3537639379501343,,,,,,,,,0.6369730234146118,0.6160709261894226,0.5004785656929016,0.7644295692443848,0.6411424279212952,0.610776960849762,,,running
Image_8629.jpg,0.3799488842487335,0.5316405892372131,0.3757578432559967,0.5262690186500549,0.3737422227859497,0.5259978771209717,0.371640682220459,0.5258505344390869,0.3819642961025238,0.5260227918624878,0.384442389011383,0.5254901647567749,0.3870379626750946,0.5249646902084351,0.3720746040344238,0.5262484550476074,0.395429253578186,0.5243418216705322,0.3787029981613159,0.5348392128944397,0.3857145607471466,0.5347908139228821,0.3492015898227691,0.5515018105506897,0.4407320320606231,0.5468716025352478,,,0.4860363006591797,0.5814865827560425,,,,,,,,,,,,,,,,,0.3760702311992645,0.6345587968826294,0.4317215979099273,0.6362798810005188,0.3565582036972046,0.702499270439148,0.415752500295639,0.6906865239143372,0.3528992235660553,0.7751756906509399,0.409707248210907,0.7256525754928589,0.3549352288246155,0.7890816330909729,0.411306232213974,0.7395386695861816,0.3345831036567688,0.7906510829925537,,,running
Image_6249.jpg,0.4136362671852112,0.1089799776673317,0.4230847060680389,0.0838274359703064,0.4271885752677917,0.0839043855667114,0.4312483370304107,0.0842540264129638,0.4056026041507721,0.0842330455780029,0.3985948860645294,0.0849383473396301,0.3917188346385956,0.085515022277832,0.4357829391956329,0.0975638031959533,0.3829604387283325,0.0958378911018371,0.4214895665645599,0.1405174732208252,0.4013923406600952,0.1389959752559662,0.4627675414085388,0.2390779256820678,0.3383849263191223,0.2387245893478393,,,0.3149661123752594,0.4468811452388763,0.4983726739883423,0.4984213411808014,0.3726329505443573,0.3508193492889404,0.5087391138076782,0.536427915096283,0.390585720539093,0.3086846768856048,0.5077521204948425,0.531611442565918,0.3905884325504303,0.291189432144165,0.5037263035774231,0.5207489132881165,0.3882282972335815,0.3028542697429657,0.4445977210998535,0.6020635366439819,0.3638093769550323,0.6024512648582458,0.4324961006641388,0.9183951616287231,0.3483417928218841,0.8884983062744141,,,,,,,,,,,,,running
Image_8097.jpg,0.3289598226547241,0.1246013045310974,,,0.3408169746398926,0.103274255990982,0.3455955684185028,0.1017269492149353,0.3320488631725311,0.1052774786949157,,,0.3331705927848816,0.103242814540863,0.3751430809497833,0.1033393144607544,0.358085036277771,0.1055986881256103,0.34217369556427,0.1385837793350219,0.3355771005153656,0.1394250690937042,0.4559988379478454,0.1724625378847122,0.3550745546817779,0.2159810215234756,0.5857958793640137,0.209872305393219,0.3419070839881897,0.3456007838249206,0.5354771018028259,0.3197175562381744,0.2547401785850525,0.3065213561058044,0.5228461623191833,0.3478279709815979,0.2316053211688995,0.2947577834129333,0.5082924962043762,0.3387190699577331,0.2336547076702118,0.2851369976997375,0.5102040767669678,0.331831693649292,0.2424547225236892,0.287048727273941,0.4921086430549621,0.4523418545722961,0.4708199203014374,0.454509288072586,0.3592191934585571,0.6225127577781677,,,0.4206623136997223,0.8162664175033569,0.6926258206367493,0.8103607892990112,0.4443671703338623,0.8446076512336731,0.7199025750160217,0.8305103778839111,0.3541566431522369,0.8579390048980713,,,running
Image_228.jpg,0.684114396572113,0.1683812141418457,0.6795740723609924,0.1577042937278747,0.6801171898841858,0.1579071879386901,0.6806468963623047,0.1580894291400909,0.6744504570960999,0.1586468517780304,0.6712905764579773,0.1595642864704132,0.6677446365356445,0.1606455147266388,0.6720978617668152,0.1711632013320922,0.6539356112480164,0.1751563549041748,0.6847987771034241,0.1872016191482544,0.6782256364822388,0.1880221664905548,0.6929038763046265,0.2923410534858703,0.6192357540130615,0.2696540653705597,,,0.5396661162376404,0.3451395630836487,0.732319176197052,0.4058939516544342,0.5836820006370544,0.4445968568325043,0.7406824231147766,0.394206553697586,0.5879204273223877,0.467375099658966,0.7375280857086182,0.3805235624313354,0.596901535987854,0.4594858586788177,0.7310293912887573,0.3826979398727417,0.5974755883216858,0.4519031643867492,0.6622202396392822,0.5517002940177917,0.6288841366767883,0.5428705215454102,,,0.6912550926208496,0.7257163524627686,0.5260359644889832,0.8020848035812378,0.7229658961296082,0.9519497156143188,0.5058590173721313,0.7919411659240723,0.7190579771995544,0.9765742421150208,0.5215542316436768,0.8902251720428467,0.762762725353241,0.9832115173339844,running
Image_9951.jpg,0.7449803352355957,0.2345463037490844,0.7496286034584045,0.2241522818803787,0.7526576519012451,0.224017933011055,0.7550131678581238,0.2240758538246154,0.7410876750946045,0.2249224036931991,0.7386497855186462,0.2252416908740997,0.7364422082901001,0.2256019860506057,0.7593050003051758,0.2290357053279876,0.7353823184967041,0.2305567115545272,0.7514981031417847,0.2447663992643356,0.7411555647850037,0.2455761879682541,0.7854823470115662,0.2844398319721222,0.7223142385482788,0.2892172932624817,0.8188602328300476,0.3327726125717163,,,0.7853612303733826,0.3477402627468109,0.7077897787094116,0.3699200749397278,0.7748301029205322,0.3562254905700683,0.7006255388259888,0.3772472143173218,0.7708818912506104,0.3446834683418274,0.7003142833709717,0.3716557025909424,0.7726671099662781,0.3409899175167084,0.7049331665039062,0.3693590760231018,0.777967631816864,0.4202645421028137,,,0.7864233255386353,0.508248507976532,0.7400916814804077,0.5091633796691895,,,0.7512919902801514,0.6017557382583618,,,0.7581513524055481,0.614051342010498,,,0.7442626357078552,0.6284828782081604,running
Image_1894.jpg,0.6885116696357727,0.2223546802997589,0.683040976524353,0.2101491689682006,0.6797329187393188,0.2099161148071289,0.6763297915458679,0.2098653614521026,0.6910483241081238,0.2100057303905487,0.6934630870819092,0.2097428739070892,0.6960662007331848,0.2095001339912414,0.6688545346260071,0.2144004255533218,0.6975423097610474,0.2134253680706024,0.6832374930381775,0.2327384352684021,0.6915425062179565,0.2331534773111343,0.6239415407180786,0.295458972454071,0.7252048254013062,0.2857425212860107,0.5638793110847473,0.3493396639823913,0.7526832818984985,0.3930065929889679,0.5598667860031128,0.4546546339988708,,,,,,,,,,,,,,,0.6480286121368408,0.5012417435646057,0.679472029209137,0.5009698867797852,0.7035419940948486,0.6227571368217468,0.6428689360618591,0.6598349809646606,0.7218791246414185,0.7809082269668579,0.5301938056945801,0.7828777432441711,0.7122607827186584,0.8077212572097778,0.51179039478302,0.7753103971481323,0.756606936454773,0.8000155687332153,0.5105918049812317,0.8758059740066528,running
Image_11154.jpg,0.5033289194107056,0.2759245932102203,0.5370525121688843,0.2578062415122986,0.5493967533111572,0.2601416707038879,0.5634953379631042,0.2626707255840301,0.4847491383552551,0.2513430714607239,0.4681335389614105,0.249614417552948,0.455878734588623,0.2482752799987793,0.5857595801353455,0.2780102789402008,0.4424664378166199,0.2612463235855102,0.529876172542572,0.3052845001220703,0.4666411280632019,0.297965794801712,,,0.3422266244888305,0.402841180562973,0.719934344291687,0.6413893699645996,0.3045639097690582,0.5877519249916077,0.7285486459732056,0.8449157476425171,0.2357408106327057,0.7429071068763733,0.7427145838737488,0.8944305181503296,,,0.7085437178611755,0.8957579135894775,0.2159626185894012,0.792719304561615,0.6928139328956604,0.8804734349250793,0.2301600873470306,0.7786982655525208,0.5738058090209961,0.7554891705513,0.3779062926769256,0.744894802570343,,,,,,,,,,,,,,,,,running
Image_8668.jpg,0.3687647581100464,0.2256216704845428,0.3611972332000732,0.21334770321846,0.3594819903373718,0.2133467346429824,0.3575272560119629,0.2134250104427337,0.3612834513187408,0.2137894332408905,0.3597796261310577,0.2140416353940963,0.3580851256847381,0.2143274992704391,0.3441509306430816,0.2236299216747284,0.3470622599124908,0.2237074226140976,0.3656267523765564,0.2421711087226867,0.3650572597980499,0.2423755228519439,0.3081999123096466,0.3012638092041015,0.3430234789848327,0.2945091128349304,,,0.3448777496814728,0.3905710577964782,,,,,,,,,,,,,,,,,0.3100909888744354,0.5165632367134094,0.3041097223758697,0.5214551091194153,0.378275454044342,0.6236994862556458,0.2388618290424347,0.6397932767868042,0.3919527530670166,0.7831875085830688,0.1427153646945953,0.7327491641044617,0.3806421756744385,0.8122105598449707,0.1216599196195602,0.7281242609024048,0.4384446144104004,0.8149563074111938,0.1368054002523422,0.8107597231864929,running
Image_7046.jpg,0.4844088852405548,0.2323449403047561,,,,,,,,,0.460869163274765,0.2080501019954681,0.4519075155258178,0.2079958021640777,,,0.4264251291751861,0.2095015943050384,,,,,0.5232830047607422,0.2895354628562927,0.3727197349071502,0.3487425446510315,0.594214141368866,0.4726835489273071,0.2819625735282898,0.3551362156867981,0.6062763929367065,0.4366999268531799,,,0.6236525774002075,0.4065722227096557,,,0.6137645244598389,0.3878612518310547,,,0.6131162643432617,0.4085965454578399,,,0.47474005818367,0.5711916089057922,0.4069287478923797,0.5882097482681274,0.5129870176315308,0.7777491211891174,0.5161380171775818,0.7710670232772827,,,0.4582552313804626,0.8313475847244263,,,0.4388495981693268,0.8262468576431274,,,0.4918109476566314,0.9414612650871276,running
Image_7631.jpg,0.7526850700378418,0.2878287434577942,0.7582645416259766,0.2756352722644806,0.7593159675598145,0.2758001685142517,0.7603834271430969,0.2761244773864746,0.7581099271774292,0.2754778861999511,0.7589490413665771,0.2755269706249237,0.7597657442092896,0.2756553292274475,0.7688342332839966,0.2844987511634826,0.7679834365844727,0.2835124433040619,0.7553108930587769,0.3009172081947326,0.7545677423477173,0.29958575963974,0.7761996388435364,0.356888473033905,0.7840591669082642,0.3618009388446808,0.798861026763916,0.4524682760238647,,,,,,,,,,,,,,,,,,,0.7759371995925903,0.5664125680923462,0.7606062293052673,0.5590999722480774,0.8096473813056946,0.7120403051376343,0.7172228097915649,0.6440818309783936,0.8983346819877625,0.7875192761421204,0.7036216259002686,0.7736800312995911,0.9172641038894652,0.7893149256706238,0.7084978818893433,0.8063481450080872,0.9131439328193665,0.8496161103248596,0.6740886569023132,0.7867959141731262,running
Image_7385.jpg,0.5638556480407715,0.1643438339233398,0.567700982093811,0.1455299258232116,0.5715404152870178,0.1443264484405517,0.5753534436225891,0.1433762907981872,0.5568798184394836,0.1505431532859802,0.5534549951553345,0.152479887008667,0.5504187941551208,0.1544804275035858,0.58307945728302,0.1495668888092041,0.5487725734710693,0.1653690636157989,0.5740390419960022,0.1770501732826233,0.561526894569397,0.1833357214927673,0.6319676637649536,0.2314792424440384,0.5299543142318726,0.2652416825294494,,,0.5041882395744324,0.3838360905647278,,,0.5610308647155762,0.3550289869308471,,,0.5807569026947021,0.3455576002597809,,,0.5807809829711914,0.3305806517601013,,,0.5763657689094543,0.3320295214653015,0.63198322057724,0.4862563610076904,0.5729172229766846,0.50091552734375,0.6372768878936768,0.6508755087852478,0.6007181406021118,0.661696195602417,0.651771605014801,0.845607340335846,,,,,,,0.6510189175605774,0.8985769152641296,,,running
Image_6552.jpg,0.290924072265625,0.208247423171997,0.2997207045555115,0.1827824860811233,0.3064924478530884,0.1805131286382675,0.312699407339096,0.1784455925226211,0.2821359038352966,0.1856840848922729,0.2778990566730499,0.1859255135059356,0.2742872536182403,0.1863266229629516,0.3247082233428955,0.1830036044120788,0.2773291170597076,0.1965719759464264,0.3061243593692779,0.2288549393415451,0.2865042388439178,0.2336258590221405,0.3946054577827453,0.3069710731506347,0.2695590555667877,0.3375833928585052,0.4514839649200439,0.4673689007759094,,,0.348990648984909,0.4480062127113342,,,0.3226724863052368,0.4241771996021271,,,0.3237868845462799,0.4076529741287231,,,0.3304822146892547,0.4114729166030884,,,0.396769642829895,0.61550372838974,0.3211248517036438,0.6242552995681763,0.4330177307128906,0.8429141640663147,0.3442986607551574,0.9070120453834534,,,,,,,,,,,,,running
Image_7385.jpg,0.5638556480407715,0.1643438339233398,0.567700982093811,0.1455299258232116,0.5715404152870178,0.1443264484405517,0.5753534436225891,0.1433762907981872,0.5568798184394836,0.1505431532859802,0.5534549951553345,0.152479887008667,0.5504187941551208,0.1544804275035858,0.58307945728302,0.1495668888092041,0.5487725734710693,0.1653690636157989,0.5740390419960022,0.1770501732826233,0.561526894569397,0.1833357214927673,0.6319676637649536,0.2314792424440384,0.5299543142318726,0.2652416825294494,,,0.5041882395744324,0.3838360905647278,,,0.5610308647155762,0.3550289869308471,,,0.5807569026947021,0.3455576002597809,,,0.5807809829711914,0.3305806517601013,,,0.5763657689094543,0.3320295214653015,0.63198322057724,0.4862563610076904,0.5729172229766846,0.50091552734375,0.6372768878936768,0.6508755087852478,0.6007181406021118,0.661696195602417,0.651771605014801,0.845607340335846,,,,,,,0.6510189175605774,0.8985769152641296,,,running
Image_10840.jpg,0.55001300573349,0.7531082034111023,0.5576814413070679,0.7574809789657593,0.5555775761604309,0.7595018148422241,0.5534574389457703,0.7613164186477661,0.5611704587936401,0.7458932399749756,,,0.5631094574928284,0.7324910163879395,0.542485237121582,0.7430989146232605,0.555378258228302,0.7047594785690308,0.5328508615493774,0.7430119514465332,0.5372885465621948,0.7283287048339844,0.4737022519111633,0.6979725360870361,0.5332072377204895,0.6200357675552368,0.3825851678848266,0.7383379936218262,0.5637558698654175,0.5178747177124023,0.2759182155132293,0.7866930961608887,,,0.2538124322891235,0.8189572095870972,,,0.251321792602539,0.8311703205108643,,,0.2637098431587219,0.8102040886878967,,,0.4980802536010742,0.3727938532829284,0.5217411518096924,0.3696686029434204,,,0.4768975079059601,0.3699080049991607,0.6002861261367798,0.1115175411105156,0.5659912824630737,0.1980802416801452,0.6210449934005737,0.1219537854194641,0.5876380205154419,0.1852883398532867,0.6171193718910217,0.0646113008260726,0.5594926476478577,0.1334763765335083,running
Image_4262.jpg,0.4730257987976074,0.3767593801021576,0.4655448198318481,0.3554571568965912,0.4618878960609436,0.352684885263443,0.4608945846557617,0.3513734340667724,0.4662962853908539,0.3570799827575683,0.4660650491714477,0.357753187417984,0.4656484723091125,0.3581631481647491,0.4300098121166229,0.3785633146762848,0.4500928223133087,0.3952966034412384,0.472360223531723,0.4049040675163269,0.4699700474739074,0.4072566628456116,0.4427924156188965,0.5275566577911377,0.4256754219532013,0.5387077927589417,,,0.3361603021621704,0.7112368941307068,0.6001009941101074,0.5976065993309021,0.2779080867767334,0.9068243503570556,0.6255042552947998,0.5959344506263733,0.2627322673797607,0.9490686058998108,0.6299068927764893,0.5844796299934387,0.2741254568099975,0.9542269706726074,0.6196889281272888,0.5847195982933044,0.2826637923717499,0.9408362507820128,0.3722031414508819,0.8477803468704224,0.3722822368144989,0.8623685836791992,,,,,,,,,,,,,,,,,running
Image_11095.jpg,0.4904533922672272,0.2388252019882202,0.4712958931922912,0.2098874002695083,0.4663730561733246,0.2095852345228195,0.4603912234306335,0.2091329246759414,0.4774346351623535,0.2106903195381164,0.4773050844669342,0.2109352350234985,0.4771654605865478,0.2111541032791137,0.4346739947795868,0.2294871360063552,0.4612387418746948,0.2286355346441269,0.4862856864929199,0.2671895325183868,0.4900260865688324,0.2662872076034546,0.3648437559604645,0.4071975946426391,0.5049406290054321,0.3939631581306457,0.2517117261886596,0.5363172888755798,,,,,,,,,,,,,,,,,,,0.4143053591251373,0.7491012215614319,0.4742776751518249,0.7693753838539124,,,,,,,,,,,,,,,,,running
Image_75.jpg,0.806694507598877,0.1236806809902191,0.8187100291252136,0.1017176881432533,0.8262200951576233,0.0996911525726318,0.8341254591941833,0.0979605913162231,0.8005911707878113,0.1047461926937103,0.795140266418457,0.1050136685371398,0.7913545370101929,0.105331502854824,0.8511082530021667,0.1045406758785247,0.7956675291061401,0.1139082983136177,0.8255863189697266,0.1438542902469635,0.8011996746063232,0.1475672423839569,0.9144927263259888,0.2181101441383361,0.7828353047370911,0.2467120289802551,0.955620050430298,0.3871769905090332,,,0.8454557061195374,0.3504772782325744,,,0.8161576986312866,0.3431763350963592,,,0.8162764310836792,0.3198009133338928,,,0.8236507177352905,0.3210120499134063,,,0.8849347829818726,0.5369717478752136,0.7958803772926331,0.5307532548904419,0.8831967711448669,0.7909655570983887,0.8065717816352844,0.7718344330787659,,,0.8085392713546753,0.9868769645690918,,,,,,,0.8278321623802185,1.0861210823059082,running
Image_11958.jpg,0.372105985879898,0.1886876374483108,0.377850741147995,0.1765946298837661,0.3817528486251831,0.176331341266632,,,0.3694696128368377,0.176970899105072,0.3670352101325989,0.1769938915967941,0.3646053075790405,0.1770976185798645,0.3938624858856201,0.1837639659643173,0.3651149272918701,0.1841188669204712,0.3796643316745758,0.2022573053836822,0.3677743673324585,0.2028925269842147,0.4315085709095001,0.2663891613483429,0.3451216220855713,0.2825960516929626,0.4736073911190033,0.3394898176193237,0.3382579386234283,0.3835765719413757,0.4340009689331054,0.3793421983718872,0.3394157290458679,0.3932827115058899,0.4272346198558807,0.4027718305587768,0.3391143381595611,0.3998235166072845,0.4191393256187439,0.3921027183532715,0.3414564430713653,0.3869124948978424,0.4193497896194458,0.3857403397560119,0.3431988358497619,0.3836910128593445,0.414222776889801,0.4689893424510956,0.3756227195262909,0.4721729159355163,0.3733742237091064,0.6180943846702576,0.3879419565200805,0.6119204163551331,0.339396983385086,0.801139235496521,0.45381960272789,0.6696510314941406,0.3420203030109405,0.837357759475708,0.471971333026886,0.6658176779747009,0.2934356927871704,0.8130013942718506,0.4496044218540191,0.7292607426643372,running
Image_9684.jpg,0.46002197265625,0.1855374276638031,0.4663721024990082,0.1688984036445617,0.4700025916099548,0.1679592728614807,0.4738442301750183,0.1671249866485595,0.4581531286239624,0.171714186668396,0.4561508297920227,0.172459065914154,0.4546392261981964,0.1729427278041839,0.4830779433250427,0.1764453947544098,0.4593560397624969,0.1821343600749969,0.4685553312301636,0.2028051316738128,0.4588698446750641,0.2038803845643997,,,0.4620355367660522,0.2885704040527344,0.5636236071586609,0.3424237072467804,,,0.5109153389930725,0.3771679997444153,,,0.4952483773231506,0.386841356754303,,,0.490461528301239,0.3659443855285644,,,0.4939838945865631,0.3630795478820801,,,0.5441116690635681,0.4849812686443329,0.5057572722434998,0.5042322278022766,0.5763278603553772,0.6284775137901306,0.490412175655365,0.6640233993530273,,,0.5041532516479492,0.8594969511032104,,,0.5132814049720764,0.8965572118759155,0.62318354845047,0.7041734457015991,0.4806605279445648,0.882653534412384,running
Image_11567.jpg,0.4893308877944946,0.2237613648176193,0.4955319464206695,0.2064582854509353,0.4952329099178314,0.2063400447368621,0.4948308169841766,0.2062311023473739,0.4993070363998413,0.2060109823942184,0.5018237829208374,0.2056837379932403,0.5046366453170776,0.2054024189710617,0.5024277567863464,0.2136995196342468,0.5193027853965759,0.2121779322624206,0.4907229840755462,0.2372398823499679,0.4948782920837402,0.2380860745906829,0.4973571002483368,0.2854166626930237,0.5655087828636169,0.3288640975952148,,,,,,,,,,,,,,,,,,,,,0.4680267572402954,0.543719470500946,0.5194607377052307,0.5515641570091248,0.3696703314781189,0.6487795114517212,0.5768516063690186,0.7196550369262695,0.3254940509796142,0.8073742389678955,0.7206700444221497,0.7474194765090942,0.3251413106918335,0.8493608832359314,0.741885781288147,0.7188585996627808,0.283815860748291,0.7781484723091125,0.7686878442764282,0.7727473378181458,running
Image_1194.jpg,0.54518723487854,0.2900455892086029,0.5440229773521423,0.2775565087795257,0.5431995391845703,0.2775794267654419,0.5423281788825989,0.2778440713882446,0.5484079122543335,0.2764056921005249,0.550633430480957,0.2755853533744812,0.5530876517295837,0.2747478485107422,0.5460702776908875,0.2814325094223022,0.5609328746795654,0.2758989334106445,0.5461894273757935,0.2993042767047882,0.5518478751182556,0.2985864281654358,0.550342857837677,0.338835209608078,0.604958176612854,0.3374168574810028,0.5679131150245667,0.4292573630809784,,,0.5675014853477478,0.5227524042129517,,,0.565506100654602,0.5512815117835999,,,0.5627078413963318,0.5509936213493347,,,,,,,0.5836846828460693,0.5213536024093628,0.6143788695335388,0.5216339826583862,0.5446102023124695,0.6342262029647827,0.6205761432647705,0.6486556529998779,0.5442191362380981,0.7584166526794434,0.6873942017555237,0.7072691321372986,0.5488225221633911,0.7865445613861084,0.7015074491500854,0.7014134526252747,0.5250558853149414,0.769140362739563,0.7055677175521851,0.7774176001548767,running
Image_3764.jpg,0.5062069296836853,0.1131286919116973,0.514455258846283,0.0958382785320282,0.5189992785453796,0.0961155518889427,,,0.5014023184776306,0.0963072180747985,0.497505247592926,0.0967659056186676,0.4938627481460571,0.0973988473415374,0.5325616598129272,0.1076189056038856,0.4896839261054992,0.1091828644275665,,,0.4995630383491516,0.1328662037849426,0.5766040086746216,0.2346711009740829,0.4571696519851684,0.2391358911991119,0.6320636868476868,0.3330321907997131,0.412532776594162,0.384524792432785,0.6248698830604553,0.4728233218193054,0.4330788254737854,0.2815991044044494,0.6268970966339111,0.512999951839447,0.438896894454956,0.2447140514850616,0.6191158890724182,0.511918306350708,0.443215936422348,0.2323935329914093,0.6156753897666931,0.4992799460887909,0.4441309571266174,0.2432228624820709,0.5541587471961975,0.495334655046463,0.4902598857879638,0.5043613314628601,0.4977218806743622,0.5789823532104492,0.507026195526123,0.7057272791862488,0.4916851818561554,0.8330206871032715,0.5625514984130859,0.8717089891433716,0.4917429983615875,0.8627191781997681,0.5731409192085266,0.8774788975715637,0.48095703125,0.913728415966034,0.5627431869506836,0.9639052152633668,running
Image_5430.jpg,0.3266555368900299,0.4770454168319702,0.3245724439620971,0.4697487950325012,0.3244040608406067,0.4693846702575683,0.3242989182472229,0.468957245349884,0.3235118687152862,0.4697639346122741,0.3224341869354248,0.4694437384605407,0.3213344216346741,0.4691358506679535,0.3193164467811584,0.471186488866806,0.3153582811355591,0.4722426235675812,0.3248796463012695,0.4831056892871856,0.3232927322387695,0.4832074046134949,0.3142630755901336,0.5105527639389038,0.3013814389705658,0.5101699829101562,,,0.268375813961029,0.5445681214332581,,,0.2964610755443573,0.5702202916145325,,,0.3010103106498718,0.5784503221511841,,,0.3038486540317535,0.5741151571273804,,,0.3028105199337005,0.5707947611808777,0.3065716326236725,0.6112590432167053,0.3012896478176117,0.6106898188591003,,,0.2800377011299133,0.6898638606071472,0.343484491109848,0.7601430416107178,0.2301748991012573,0.7334897518157959,0.3387846946716308,0.7792928218841553,0.2198454290628433,0.7327398061752319,0.365738570690155,0.7723731994628906,0.223015546798706,0.773796558380127,running
Image_8663.jpg,0.5175231695175171,0.1339307129383087,0.5099039673805237,0.1172398030757904,0.5084261894226074,0.116875410079956,0.5067760944366455,0.1163738071918487,0.508110523223877,0.1170438826084137,0.5054283738136292,0.1166299879550933,0.5025594234466553,0.1160900592803955,0.487798124551773,0.1215067505836486,0.4850736260414123,0.1200402081012725,0.5109472870826721,0.1509625613689422,0.508162796497345,0.1496039927005767,0.4578283131122589,0.2115406095981598,0.4456866979598999,0.1925890743732452,,,0.3633248209953308,0.2975087165832519,,,0.4590745270252228,0.3478509783744812,,,0.4856761395931244,0.3659782707691192,,,0.4988713562488556,0.3455334901809692,,,0.4918535649776459,0.3414258360862732,0.4148512482643127,0.4651919603347778,0.4456777274608612,0.4629396796226501,0.3444529771804809,0.6259258389472961,0.5277932286262512,0.620155930519104,0.1688897311687469,0.6310423612594604,0.5667270421981812,0.8148369789123535,0.1427811086177826,0.6065045595169067,0.561660885810852,0.855682373046875,0.1190260052680969,0.7093353271484375,0.6392375826835632,0.8014494180679321,running
Image_2236.jpg,0.2801880836486816,0.2241005003452301,0.2861879169940948,0.2069719433784485,0.2895642817020416,0.205387532711029,0.2936348617076874,0.2038279622793197,0.2813238799571991,0.2098043411970138,0.2807435095310211,0.2104190587997436,0.2799696028232574,0.2112095355987548,0.3126022219657898,0.206914946436882,0.2930025160312652,0.2164204120635986,0.2896527349948883,0.2386821955442428,0.2837105095386505,0.2413574457168579,0.3591324985027313,0.2926183044910431,0.3048136830329895,0.3193030953407287,0.4227189123630523,0.387270450592041,,,0.3645702302455902,0.4849459528923034,,,0.3491415977478027,0.4971150457859039,,,0.3435085415840149,0.4800500869750976,,,0.3479763865470886,0.4765119850635528,,,0.3754242062568664,0.5619212985038757,0.3286674320697784,0.5645909905433655,0.4668753147125244,0.7104484438896179,0.2167512774467468,0.6221489310264587,0.580438494682312,0.8050804138183594,0.2703739404678345,0.8249520063400269,0.6035923957824707,0.8237535357475281,0.2930096387863159,0.8531877398490906,0.5582654476165771,0.8682548403739929,0.2216143161058426,0.8778067827224731,running
